"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"z1"	"z2"	"z3"	"z4"	"z5"	"z6"	"z7"	"z8"	"z9"	"y"
0.380547477046493	0.889277943538036	0.738735738864634	0.917080114237033	0.0776726191560738	0.550277489819564	0.647108648444992	0.430144957825542	0.256914683231153	2	1	3	3	1	3	2	2	2	13.5871417623791
0.500228424116503	0.997164167144801	0.625413275370374	0.666689018947072	0.680585560388863	0.39819877740927	0.371957098715939	0.918507493762299	0.829280517899897	2	1	3	3	1	3	2	2	2	14.004613518408
0.579277667158749	0.395513661578298	0.218153552240692	0.773010270057712	0.328364698335063	0.663259550565854	0.32250122620957	0.281775957855862	0.6706757429149	2	1	3	3	1	3	2	2	2	10.2848796472527
0.249661457226612	0.212867822535336	0.54638235763181	0.352907457968686	0.696955265591387	0.975693063393701	0.104821499485988	0.0316236537671648	0.979045969308354	2	1	3	3	1	3	2	2	2	9.30953621245997
0.365354921880644	0.0288194937515073	0.842834198011551	0.397519755428657	0.653341953677591	0.729406590014696	0.212325424510054	0.117955516320653	0.85732159595238	2	1	3	3	1	3	2	2	2	10.3619758796439
0.831106979392935	0.0914923520479351	0.649970697674435	0.855354127564933	0.14027344972128	0.950604106802493	0.259282715804875	0.732667747091036	0.200079569586087	2	1	3	3	1	3	2	2	2	8.95433440339781
0.19903948535677	0.593171183457598	0.173694340286311	0.887238234274555	0.450857703632209	0.920374612838496	0.173036158080213	0.203138449997641	0.405350518110208	2	1	3	3	1	3	2	2	2	7.96716972672319
0.818558897315525	0.682400767977815	0.577825166208204	0.921561661062297	0.0458748693973757	0.885102466016542	0.837468816114124	0.647630065775011	0.299470101345796	2	1	3	3	1	3	2	2	2	12.3938531402779
0.496406607665122	0.807115733060054	0.595141665968113	0.879216365811881	0.378006552618463	0.685236481858883	0.530215611993335	0.834343783308286	0.927028145946097	2	1	3	3	1	3	2	2	2	14.1705238210281
0.535678036499303	0.336802669477183	0.135291878210846	0.21034698355943	0.43514034578111	0.585544997584075	0.883654782404192	0.694925457537174	0.994808294037357	2	1	3	3	1	3	2	2	2	9.49154134595061
0.465636774948798	0.446953584996518	0.188069074165542	0.142385344561189	0.644511398058385	0.0376653874455951	0.3637200464122	0.926575618234929	0.180374266116414	2	1	3	3	1	3	2	2	2	4.86055411938277
0.912803950218949	0.184716659013648	0.92680804976495	0.261952007731888	0.84978662986774	0.381416640784591	0.227361492554191	0.819944183083717	0.456177734667435	2	1	3	3	1	3	2	2	2	8.51107234677441
0.478868978358805	0.405266497675329	0.306824449384585	0.0802939116652124	0.353295386002865	0.0857461159932427	0.0477967359405011	0.231098437656183	0.521588026653044	2	1	3	3	1	3	2	2	2	5.02661605555248
0.766253790410701	0.158534500810783	0.898668218445964	0.976949942216743	0.816812842397485	0.530896333726123	0.823332271319814	0.579224474004004	0.3431841115118	2	1	3	3	1	3	2	2	2	11.4188114431
0.726847408746835	0.787865181274246	0.441628245641477	0.955541740949266	0.258913045828231	0.545679844901897	0.901152217444032	0.451026021358557	0.0736140283709392	2	1	3	3	1	3	2	2	2	12.2879909821354
0.879736879109405	0.951826703352854	0.195703387123067	0.490028610811569	0.618328196941875	0.0412875784444623	0.711416924025398	0.178960952996276	0.058458524167072	2	1	3	3	1	3	2	2	2	7.44935350856774
0.418232032139786	0.00202262044418603	0.567976332069375	0.788586520352401	0.738783710035495	0.0740754551510327	0.502648506483529	0.229781245752238	0.0191746442182921	2	1	3	3	1	3	2	2	2	5.88841433535626
0.582054139075335	0.135419013865758	0.992368379086256	0.406423981201369	0.0672722244518809	0.776462589299772	0.559954008474015	0.555329246390611	0.843167875600047	2	1	3	3	1	3	2	2	2	11.6945554906353
0.771842999099754	0.982645148346201	0.48794807695318	0.0515445776586421	0.591876029225532	0.801363348821178	0.584846878692042	0.539010406848974	0.952692484231666	2	1	3	3	1	3	2	2	2	13.0277433215877
0.26519672737224	0.0699865976930596	0.341580210486427	0.700456762821414	0.425130315991119	0.847718309194315	0.992408747351728	0.470241698895115	0.553862491799519	2	1	3	3	1	3	2	2	2	11.3380903163727
0.921347698667087	0.347007015054114	0.383982614688575	0.161046955790371	0.291596054255497	0.157479743373115	0.748256062245928	0.497655452694744	0.446158935588319	2	1	3	3	1	3	2	2	2	7.41428798839375
0.453549236324616	0.617725676267873	0.0922440473479219	0.999898691303097	0.180887090978213	0.517345463102683	0.579029185923282	0.901785555004608	0.461626662083436	2	1	3	3	1	3	2	2	2	10.6236794277064
0.0508003954985179	0.416365949143656	0.358618944957852	0.98978855360765	0.571113624421414	0.296087848569732	0.0529204944032244	0.290643574835267	0.702890306632034	2	1	3	3	1	3	2	2	2	8.63696153795837
0.486780372480862	0.749342290828936	0.0524506732239388	0.768473598626442	0.995508474735543	0.492315419225488	0.498846654000226	0.385148802979384	0.309111445059534	2	1	3	3	1	3	2	2	2	10.8511813932626
0.529410651733633	0.500507736187428	0.855603005245794	0.657832299964502	0.820936907739379	0.232668440435082	0.613963953149505	0.874359481772408	0.280187060600147	2	1	3	3	1	3	2	2	2	10.2758376341744
0.82026339918375	0.963047060265671	0.393845992768183	0.731154210430104	0.934169760586228	0.945504338529427	0.406441526755225	0.37348744802177	0.804113034582697	2	1	3	3	1	3	2	2	2	13.245692914444
0.0988520035916008	0.853463742518798	0.93191870347131	0.325745135773905	0.883241090276279	0.89826880419394	0.314202639136929	0.933320342309307	0.895559970992617	2	1	3	3	1	3	2	2	2	13.1245268907314
0.072762613685336	0.895532158864662	0.0828572781151161	0.897478287818376	0.768806719919667	0.329369342485443	0.260085059322882	0.996472556823865	0.644743706071749	2	1	3	3	1	3	2	2	2	10.6656940376081
0.42421399284387	0.841604628588539	0.0163445776794106	0.203401987608522	0.347647985124495	0.740565745641943	0.866363703627139	0.324584395117126	0.492642423151992	2	1	3	3	1	3	2	2	2	10.8847978625239
0.215057724136859	0.285044477204792	0.157121690886561	0.0379010660131462	0.912198178423569	0.0107120729074813	0.960390706853941	0.123660630004015	0.531530766242649	2	1	3	3	1	3	2	2	2	7.53742669409791
0.702602061233483	0.657854650674853	0.289678739004303	0.134119030747097	0.360461474196054	0.217925704901572	0.145903905653395	0.185429425833281	0.235335651519708	2	1	3	3	1	3	2	2	2	5.50435807147195
0.226834394969046	0.0486150529794395	0.557757038832642	0.11688074310543	0.396206144099124	0.282337096016854	0.989963458739221	0.567787664940115	0.819578367883805	2	1	3	3	1	3	2	2	2	9.3340426063517
0.633391296677291	0.737421892415732	0.378255141805857	0.791680026794784	0.547532797786407	0.45589054671349	0.413285666145384	0.192903582020663	0.505870376948733	2	1	3	3	1	3	2	2	2	11.0719807143093
0.848466967097484	0.721250138892792	0.880002227437217	0.451068066693842	0.588963387059048	0.655368330227211	0.708334813285619	0.704697564931121	0.719662604103796	2	1	3	3	1	3	2	2	2	12.304042797349
0.0191174502763897	0.97078606124036	0.534824162770528	0.0697694195201621	0.415124520058744	0.41676265192451	0.765221196354833	0.363149988334626	0.329645635620691	2	1	3	3	1	3	2	2	2	10.4762030382213
0.850971916979179	0.64462094981689	0.813616286863107	0.0266802164888941	0.00422163635259494	0.429698716623243	0.522093252362683	0.130326881282963	0.218564894557931	2	1	3	3	1	3	2	2	2	7.40747008538198
0.153757057951298	0.712117857951671	0.799148896236438	0.930995725309476	0.405374958859757	0.270198683817871	0.426522332499735	0.518314305006061	0.666775179079268	2	1	3	3	1	3	2	2	2	12.0012435039436
0.0663689638092183	0.0503620826709084	0.100657282122411	0.317282641350757	0.249562455387786	0.123304315800779	0.0347371394000947	0.845478139792103	0.220603759398218	2	1	3	3	1	3	2	2	2	3.04938274927386
0.648607507529669	0.479428541935049	0.00951148721389473	0.296968638142571	0.269698329304811	0.986563431979157	0.193918842202984	0.772663483929355	0.411321114196908	2	1	3	3	1	3	2	2	2	7.70860664856471
0.348349896504078	0.532985388047527	0.254124427849893	0.129336408851668	0.152164449056145	0.701798216830939	0.0274687556037679	0.620939368957188	0.47926800487563	2	1	3	3	1	3	2	2	2	7.48793886657865
0.94627973660361	0.864559677250218	0.589363818573765	0.37849754774943	0.967783202151768	0.0613401396130212	0.432713981850538	0.255955990587827	0.273227730290964	2	1	3	3	1	3	2	2	2	8.69753908015072
0.997057774742134	0.25185235673096	0.525031417896971	0.697573303268291	0.48183924757177	0.788592802856583	0.562836814487819	0.241999345785007	0.197104254025035	2	1	3	3	1	3	2	2	2	8.82164152742261
0.95201274168212	0.778389200500678	0.956178564706352	0.19430799756432	0.497031448329799	0.488211012054235	0.463654668203089	0.797886631058063	0.139529789243825	2	1	3	3	1	3	2	2	2	7.91330194809367
0.172547555996571	0.550445587150753	0.618613300384022	0.534884080686606	0.111788081733976	0.817163334609941	0.395702928907704	0.353134713687468	0.870001863760408	2	1	3	3	1	3	2	2	2	11.7663772627501
0.183664248189889	0.226970813029911	0.292621561030392	0.335585443594027	0.949808026645333	0.855308077333029	0.231909722578712	0.0116320091765374	0.561675104047172	2	1	3	3	1	3	2	2	2	8.21703008474976
0.404737968237605	0.439777402167674	0.865053563378751	0.716622599135153	0.66755692235427	0.0541174958832562	0.169445279010106	0.446573794931173	0.352318785202224	2	1	3	3	1	3	2	2	2	7.95636840085424
0.987161749433726	0.302839613081887	0.669934684669133	0.281490909445565	0.890646939740982	0.226805108680855	0.273063325374387	0.959262278836686	0.577987129797693	2	1	3	3	1	3	2	2	2	8.86327836789068
0.11044388089329	0.27803608174203	0.117408740180545	0.174240877255797	0.307898662749212	0.438592543667182	0.787017866310198	0.104295599472243	0.262347778819967	2	1	3	3	1	3	2	2	2	5.63351029455824
0.664468338682782	0.497314137113281	0.493293382884003	0.234811171903275	0.125879473902751	0.822260154439136	0.975220356229693	0.00280276763718575	0.915495099700056	2	1	3	3	1	3	2	2	2	12.3666223069147
0.656873248615302	0.634529163313564	0.470374011849053	0.270573874730617	0.229338526739739	0.505857761083171	0.478538425697479	0.541143783282023	0.984505926310085	2	1	3	3	1	3	2	2	2	11.112167253122
0.974711934435181	0.378021025916096	0.0260527316108346	0.901741761507001	0.206778541773092	0.640891846483573	0.597181308392901	0.210722032084595	0.762976282921154	2	1	3	3	1	3	2	2	2	11.6302018789937
0.736264350553975	0.357823935491033	0.910760493881535	0.868051444434095	0.383789015400689	0.304780133643653	0.951043932489119	0.488693367389496	0.0345360377733596	2	1	3	3	1	3	2	2	2	10.0487950116971
0.549892480180133	0.242852861892898	0.70750806654105	0.750167095332872	0.71765822312329	0.615255504900124	0.625618388107978	0.338875788792502	0.122126446743496	2	1	3	3	1	3	2	2	2	9.74951219155917
0.968479196650442	0.196452458642889	0.77165034272708	0.725508880259004	0.526519971909001	0.869034065138549	0.5452831007028	0.394013179400936	0.633884549296927	2	1	3	3	1	3	2	2	2	10.5887188908567
0.556558020531666	0.168566730939783	0.978843683577143	0.0455424746056087	0.927720668718684	0.967376585595775	0.482698097047396	0.748746140112635	0.423340725677554	2	1	3	3	1	3	2	2	2	9.61682844130602
0.606531511242501	0.175245404774323	0.719002867173403	0.183838320996147	0.136287297687959	0.764455007005017	0.697899103693198	0.414406788386404	0.789038417106494	2	1	3	3	1	3	2	2	2	11.2674647867426
0.046603082914371	0.931144518861547	0.409955921920482	0.468314616603311	0.981973749753088	0.133646239738446	0.912568633609917	0.667433432354592	0.245643839538097	2	1	3	3	1	3	2	2	2	11.4101493397666
0.798882324821316	0.831674389068503	0.741141182282008	0.541124350428581	0.836509211328812	0.447260786609258	0.339871663239319	0.0736001743585803	0.605697314795107	2	1	3	3	1	3	2	2	2	11.7690240512683
0.141374434435274	0.67360640488565	0.511506481799297	0.842831185869873	0.670976238495205	0.366735098734498	0.450067670806311	0.406032962466124	0.489135302815121	2	1	3	3	1	3	2	2	2	10.4944667591654
0.107357175699435	0.872855577189475	0.944220339467283	0.639574420759454	0.955185313327238	0.180323833033908	0.382178557303268	0.607435117254499	0.170629600558896	2	1	3	3	1	3	2	2	2	10.9857732186499
0.358419707745779	0.767804515627213	0.329610008085147	0.361106039397418	0.786509658743162	0.52803548990516	0.733278705945704	0.869669786356389	0.627276016119868	2	1	3	3	1	3	2	2	2	11.5352445945765
0.20876355515793	0.230427954569459	0.750348337339237	0.157416771389544	0.0928507746523246	0.630335735920817	0.449672095756978	0.809123110193759	0.693197443229146	2	1	3	3	1	3	2	2	2	9.40582574964837
0.00239967520581558	0.582396531526465	0.683943083737977	0.628986808957998	0.0531242372607812	0.334369871504605	0.301385168309789	0.0992763230926357	0.610812701734249	2	1	3	3	1	3	2	2	2	9.05386672749139
0.306734734899364	0.115193857420236	0.428489266508259	0.574996097565163	0.286818284585606	0.691062133032829	0.800924779826309	0.765716234401334	0.0827447689161636	2	1	3	3	1	3	2	2	2	8.28193193076297
0.0217914431029931	0.700156624540687	0.603393501888495	0.443427927636076	0.446864775768481	0.168464607982896	0.729520318761934	0.422815016526729	0.102002345020883	2	1	3	3	1	3	2	2	2	7.4373642331787
0.617724507786334	0.921537351075094	0.0434749108250253	0.804222911302932	0.218741312033962	0.255082242703065	0.110619559607003	0.599126567007042	0.376830187835731	2	1	3	3	1	3	2	2	2	9.36935507255743
0.359744074766058	0.511170909749344	0.853704020273872	0.485149847557768	0.980924809861463	0.506454946375452	0.294846501108259	0.162807836062275	0.27233636168763	3	2	3	1	1	1	3	3	3	8.56318955374201
0.40790579877561	0.97844276308082	0.0187844878621399	0.160530074257404	0.748634638139047	0.600332714957185	0.325004329362419	0.361122595663182	0.481594454972073	3	2	3	1	1	1	3	3	3	8.39758590404163
0.916192063845228	0.257601037044078	0.225620538473595	0.777774633360095	0.106493098184001	0.193673568093218	0.945061916210689	0.673620783316437	0.340474709926639	3	2	3	1	1	1	3	3	3	11.302680714279
0.600635867833626	0.335976607846096	0.885013923728839	0.0332790231495164	0.246135667825583	0.0731325377384201	0.931329634205904	0.394284532896709	0.828346550907008	3	2	3	1	1	1	3	3	3	8.39221199700798
0.738693471213337	0.680365869810339	0.155126305753365	0.758556821704842	0.541121059162542	0.910412449808791	0.766474901190959	0.479076347374357	0.3071124930121	3	2	3	1	1	1	3	3	3	12.800479414171
0.683046340991277	0.858846337858122	0.666544534207787	0.737340380470268	0.68446247556014	0.229855117916595	0.988873973891605	0.0222622775402851	0.0566364419623278	3	2	3	1	1	1	3	3	3	9.24454292055662
0.718550659893081	0.345423274855129	0.816471485088114	0.933640527392272	0.722157944506034	0.431306447056122	0.507574536211323	0.272881232684012	0.115718150460161	3	2	3	1	1	1	3	3	3	8.98881719661894
0.433803774702828	0.0774971396848559	0.273506386082154	0.745792119961698	0.362985778104048	0.482077143306378	0.534642496542074	0.295291790347546	0.984454733077437	3	2	3	1	1	1	3	3	3	7.13507207393527
0.630417829393409	0.432012824576814	0.364234602593351	0.181297987208236	0.969294071965851	0.829002081251238	0.339269403051585	0.381403022496961	0.642653288347647	3	2	3	1	1	1	3	3	3	11.153728533161
0.177121852589771	0.754091433903668	0.924376079486683	0.284033924394753	0.924551584168803	0.977697442821227	0.69744371365523	0.353551307998132	0.605956742828712	3	2	3	1	1	1	3	3	3	11.8969638755206
0.517251051280182	0.90448607055936	0.400008693481795	0.979919685451314	0.382438583609182	0.258620972165372	0.310876014165115	0.792099814380053	0.259005986836273	3	2	3	1	1	1	3	3	3	10.0945964042323
0.613714988406282	0.668369849734008	0.777282170432154	0.260470215613022	0.309707027217373	0.181374430679716	0.410121002916712	0.899298894386738	0.196967835093383	3	2	3	1	1	1	3	3	3	9.69702033245736
0.888333339949604	0.704192215604708	0.783145540521946	0.216455969572999	0.0135021569440141	0.779543137561996	0.30571791757131	0.574474424510263	0.9232793476386	3	2	3	1	1	1	3	3	3	11.3091717893987
0.0758116273954511	0.742480678192805	0.976503949686885	0.405585209701676	0.112896067425609	0.290722623260226	0.755235626550857	0.507810985762626	0.840802888276521	3	2	3	1	1	1	3	3	3	7.3312478336087
0.527804930740967	0.98148628306808	0.65763477941975	0.655183172447141	0.231596376986708	0.748722020948771	0.102077720577363	0.819557842537761	0.215439474650193	3	2	3	1	1	1	3	3	3	10.6735068293658
0.850977830234915	0.675779398616869	0.200565173604991	0.305666516576894	0.333628134592436	0.92773256798042	0.0391008830745704	0.416113165824208	0.958493563176598	3	2	3	1	1	1	3	3	3	12.4965451792441
0.320004964484833	0.383420074565802	0.700704133119434	0.78726252714172	0.206339842295274	0.109435408846475	0.403793673985638	0.633064603391103	0.785684698745608	3	2	3	1	1	1	3	3	3	9.13982613134369
0.127033001265954	0.773863785497379	0.639184447901789	0.06969281750964	0.791827435048763	0.729134805635549	0.00934160353150219	0.647719205140602	0.967442701682448	3	2	3	1	1	1	3	3	3	9.801533307527
0.0572805725247599	0.0902518257196061	0.796315320208669	0.681242902888916	0.696104468225967	0.271507034332026	0.464718082041945	0.867094400974456	0.871992726260796	3	2	3	1	1	1	3	3	3	9.7280747739351
0.652508161657024	0.428859590108041	0.0283903004019521	0.243866772027686	0.56237231252715	0.234028414748609	0.278708522559609	0.0937150067929178	0.705902831314597	3	2	3	1	1	1	3	3	3	7.16999348581576
0.111046160710976	0.488684428937267	0.287311296872795	0.133983921019826	0.273422764367424	0.418739205715246	0.884371251405682	0.0875770603120327	0.0787247814121656	3	2	3	1	1	1	3	3	3	5.66895346310167
0.721371048602741	0.522966325536836	0.840071236959193	0.675749373107683	0.404818307736423	0.243098627808504	0.547368079826701	0.684914731143508	0.718926797269378	3	2	3	1	1	1	3	3	3	11.6565265690178
